ID's,Predictions
16727.0,-6790.595812214087
10315.0,-8868.406721626336
17938.0,-19368.673912266015
16075.0,-5176.799920613231
15838.0,4886.4386517993335
15711.0,5203.443995653631
16508.0,2531.7416070804184
17626.0,-11585.58921548802
15765.0,16324.014708549836
17173.0,2677.2621838536616
15463.0,8068.24729533878
13324.0,-1166.8433982773945
12440.0,-5051.583255823712
14970.0,-2328.510644221083
17717.0,11745.561657614498
15899.0,12353.052981345914
18057.0,-3520.744279123816
18551.0,-6251.057597122716
13059.0,5574.786849878289
10602.0,16268.832597328414
12402.0,-22665.620891483646
17961.0,24988.49561083828
13454.0,11844.194299985664
19966.0,-8069.642250439139
17463.0,-31594.970674303633
17320.0,15220.11006416865
14685.0,-1900.8649088161842
10735.0,-9097.944307026813
12687.0,939.40679668689
16617.0,17904.90022590835
18024.0,-16250.855681942483
16793.0,-8865.674937388902
14470.0,5794.764642188494
15740.0,96.26913176257892
19793.0,1128.118634792259
17871.0,12937.454368944998
19729.0,-3040.771923978511
11276.0,-15913.768608178592
14598.0,452.70715281581136
12714.0,5265.818132051629
11967.0,18985.401645973707
16799.0,-1313.1103749821557
18143.0,15881.21424563553
18427.0,-10379.372589212933
16610.0,-1204.1285259453741
12420.0,9007.729890943569
10711.0,-1267.4838263011752
14223.0,15417.458604193436
15884.0,-6770.236605269461
19959.0,1024.9745112428384
19253.0,-1766.0452291508561
19939.0,-3804.053562564053
14457.0,15819.499508354322
15758.0,4407.1270905151305
19467.0,14082.18362638988
18163.0,6436.113809503175
17264.0,1726.8591126176357
19555.0,13174.323742873288
14514.0,30977.919101972468
10124.0,8594.337194797785
12013.0,-2094.2475875392906
15582.0,2924.1062170157397
10658.0,-17491.009363671128
15263.0,-16291.464432508525
17900.0,-430.5086664221858
10923.0,-10119.863637060176
15107.0,-12910.097945908086
11866.0,-13636.102470915604
17192.0,-4758.45895138934
16509.0,21602.505269106856
15063.0,-1820.9219793292714
12436.0,-604.8060718805847
11127.0,1660.5105637205425
10963.0,-5390.454315538759
17936.0,-11430.231528467812
13964.0,5773.38301970093
10860.0,-2971.673411345534
11631.0,20719.744486159005
18726.0,-3188.5585590805235
14150.0,13284.836242375957
18660.0,11709.907192739987
10952.0,-11574.163979378305
11910.0,1254.2528813482766
10796.0,-13182.66021403733
10261.0,-3680.6787242103533
10757.0,5721.474424261149
12310.0,-12054.670184260905
10818.0,-18622.94528802249
18453.0,4583.15535303799
18411.0,-10768.439857528267
15732.0,-5152.55271612002
14779.0,-8568.039852163582
13099.0,-21001.212681315166
11398.0,-3304.2238279837793
12012.0,-8448.05149387403
17936.0,-11981.003818161777
18118.0,-11578.865673563858
18506.0,-12001.897307421514
18944.0,-2441.0945865210488
17551.0,11414.968756265727
11794.0,2828.0328347571117
19619.0,-12166.252899027122
14259.0,-6472.320469023151
12878.0,66.50628224141896
16248.0,-7694.39237684661
10369.0,3606.2786434152295
12016.0,-20865.38830114841
14580.0,-28776.01237023106
19100.0,5614.263343302326
11949.0,10226.65000674224
16905.0,-1165.7974170973941
14910.0,-12349.862661451501
14357.0,7974.133304221014
15864.0,-3891.5249954880946
19716.0,-24660.72760289334
10151.0,-771.9885596017731
12219.0,5764.844963625519
19419.0,5197.708354233255
15758.0,10449.534799820036
11705.0,12997.048669970101
15061.0,17113.259521783108
17576.0,1807.6121544318814
11518.0,-3173.5471820437274
19481.0,24699.063065509454
19851.0,-14130.259239504501
12196.0,11177.770002143634
11329.0,3811.713834815816
15368.0,6230.639032201281
11083.0,-1456.9432417779105
15406.0,-8203.342899515437
10542.0,1912.1637474707486
10237.0,21429.77137044812
12027.0,-4310.885699256604
11556.0,16550.339462863136
12959.0,-7930.812705205214
16484.0,-20276.78543157109
10604.0,-3142.987521869642
13874.0,-10738.625551911795
15268.0,-3740.349761057989
17610.0,-10836.536287708168
17724.0,4906.721307000366
15629.0,5118.587181686761
14261.0,10606.28005856706
11543.0,-69.87722480283024
18437.0,20834.246053713865
18104.0,-7030.130310936254
16588.0,-3981.062475923483
12747.0,-7148.182500409241
11216.0,9930.410013922527
15954.0,-4784.224893304679
12071.0,-6774.556011010259
12077.0,-7539.093645351279
16739.0,5022.265244216877
18095.0,14442.744203872126
14169.0,-4321.521428765427
11801.0,19118.117031159254
18176.0,6638.152279871821
13832.0,-3438.7164007291103
18904.0,-5658.150667773528
16639.0,-8085.996169412976
14127.0,8055.040118071195
15268.0,1545.534831159138
10928.0,4363.897049747051
12499.0,-3385.9878402352465
14181.0,3411.534376431861
19994.0,14487.815104381632
15965.0,-3647.566137338635
13958.0,15896.34257773661
13025.0,-186.4160844540625
15954.0,15176.627876927207
17590.0,-1391.1441378185298
16873.0,13710.667158431552
17745.0,20974.14685160925
10349.0,-5738.4653464268185
17720.0,2445.0139184736513
14890.0,5688.644178151836
17355.0,-10616.540091194087
11214.0,-4400.441284006235
16402.0,-14351.113320175822
13545.0,-4241.531590221667
16144.0,-5497.212534712738
16822.0,-7691.113823483659
12139.0,-14270.46173629782
11680.0,3700.285606154316
13254.0,-4027.998844197381
14626.0,7098.105609480578
13678.0,-4390.6694383390395
12104.0,-1478.5587053321192
19810.0,6599.439436252176
15991.0,-14741.581107317978
12087.0,4089.0522342741606
12018.0,-8861.605536561527
17650.0,5559.651524125556
13017.0,-6059.8105764270285
17939.0,12612.01207600717
13476.0,-1683.4836598513036
10728.0,6359.643774659068
15173.0,5868.0099667597615
15652.0,-13882.31085633669
19838.0,3844.4979305178263
18739.0,11132.93001094141
11455.0,1883.7191367476628
17183.0,9754.210753805604
18164.0,-17273.504819457066
16891.0,5353.113247932821
17638.0,-18255.457745810454
19784.0,4647.394584481118
13968.0,-9124.35634389504
13801.0,-12673.47891505353
18729.0,3340.4788970525456
16523.0,-24104.435912043955
14947.0,12458.076658820737
16583.0,22771.037807467732
14958.0,-12070.54347507252
18623.0,-3310.4503695631415
13958.0,-23225.30774037898
18452.0,-3086.7563559187306
15311.0,5768.574958392226
12864.0,24653.300623798426
12186.0,4741.187824963418
14327.0,10004.931166326764
14583.0,18550.58098926549
15540.0,9926.548482759577
14494.0,-11566.57879000164
13217.0,10266.515862985118
13246.0,-4547.4990687126565
17625.0,23276.61211051631
16464.0,-12231.978799598199
16853.0,-14021.222051396779
11891.0,-1126.6898850969521
15323.0,-13618.481431548158
15443.0,-4347.588071765659
19486.0,12037.303334012486
16921.0,-2003.00720504953
19119.0,15495.232026744092
12311.0,11913.609785719536
15298.0,-20839.76885120714
10084.0,-16647.207310177357
12168.0,-10300.5070802271
11244.0,1961.3926139156567
11809.0,-4476.945907246676
18515.0,-7345.605331242904
12055.0,-5189.292445927877
17797.0,-10384.82157399518
17321.0,631.3747962597904
10537.0,12948.000247957438
13247.0,-62.78980652571006
16401.0,14283.504600388564
13386.0,4132.798449693547
14603.0,6074.256276916719
10799.0,-5949.957230922577
17482.0,-223.0467484110373
18356.0,-7757.335397027825
18328.0,-751.5027142389544
14803.0,1522.1703734046987
19331.0,-9775.5046718141
13769.0,1461.711503770951
16900.0,-14543.569263164529
19336.0,3077.6676666452418
10921.0,-14467.79334019308
18988.0,-12100.872377817388
12339.0,25962.968187552004
12334.0,1988.7551205718903
18000.0,10022.463196431718
19113.0,3654.2672252371813
15223.0,12191.833386105349
16846.0,20648.346468869735
17074.0,-8390.488256649487
14074.0,8415.57449400612
10088.0,-9352.304214910257
13172.0,-13257.544598469078
15096.0,5302.298847499975
19419.0,-7897.081786280233
17057.0,5312.55315376096
17303.0,5230.780344437469
11739.0,19639.753860972003
19606.0,884.4202177659637
14806.0,-37938.14642668319
17817.0,12311.015527235017
19314.0,-22618.94563255893
11984.0,4235.062175209298
16695.0,884.8511928262617
16569.0,6052.296009944085
15883.0,7989.931215629855
17165.0,7544.4770875726435
17275.0,-15995.432937907708
18826.0,26394.859544083876
14641.0,-24868.405809231128
10988.0,-10256.400404041533
15600.0,-7968.439668843604
17810.0,11398.199371541601
17253.0,-7852.059109897591
18530.0,-5708.303814526833
13169.0,-4859.40934700536
17220.0,-5960.092136695295
15128.0,-12371.5721073745
12256.0,13360.172599220983
11333.0,3510.445480274889
11527.0,-3330.8339824914915
13452.0,3207.3647114594537
14113.0,7485.321167709501
17310.0,-3701.810411708715
11256.0,6487.291814081525
18708.0,7149.638481765453
14084.0,19508.67901189732
12250.0,-13178.826475813994
12929.0,-8161.916097672558
18024.0,-10804.399998215024
15218.0,-13234.160550639783
12960.0,13197.07367984431
11191.0,-9743.578161443495
18942.0,-32388.553795625197
11206.0,4200.334697276535
16306.0,12069.19188083681
12445.0,14527.426407434768
12056.0,857.5098301040729
12510.0,3216.9084392042723
14544.0,-22688.240553964195
11343.0,5890.984360022674
19554.0,-2433.4214937962875
18835.0,-7834.505099396688
13953.0,4414.475764837302
13790.0,-3805.2336008962666
16166.0,-2182.228735187052
16695.0,250.84247703119308
13307.0,4104.6665287240385
18240.0,-3011.8670881756666
16673.0,-5677.278239476586
19873.0,-17658.833326366756
19433.0,-518.4131330539407
16124.0,-20749.909264927603
15366.0,-3708.2069556886095
12018.0,10483.874635925076
11707.0,23794.848393314332
18592.0,1798.631057299231
15173.0,2765.2177264956754
16073.0,21530.553233386938
16104.0,-10542.479489579766
12884.0,448.36686103148975
17465.0,8866.738951265748
10111.0,4451.751521044648
15859.0,4914.842224554253
18130.0,-3154.3953705106323
15742.0,13798.512829337622
13646.0,6254.98136911574
12553.0,7420.825047772029
10966.0,5435.743380463663
16115.0,-11872.683372987565
13083.0,5306.592283818406
16926.0,-10135.017405394212
15609.0,5121.9137991754615
10387.0,-12607.489305819965
10994.0,-5495.603796297084
17133.0,-1114.5788640483336
13593.0,5607.856240513747
15305.0,2568.6178171918423
16099.0,20750.34433930902
19510.0,15957.970390850376
16754.0,-7410.576047057664
18930.0,13922.641568813076
16046.0,4838.309269903866
12745.0,6254.021293994945
14428.0,-23305.162208847672
13705.0,-4042.4334287721654
13251.0,16195.95455303919
14222.0,-2984.850429638733
19248.0,16039.420258743596
18265.0,-15536.089709800215
14630.0,-284.4263399753387
13005.0,-21075.462253998918
16104.0,-16218.764088272492
15842.0,5964.932834919043
19733.0,-33551.48730600108
14304.0,-794.801960817034
19643.0,17726.531422282893
14565.0,-2424.363453930982
19518.0,-17704.8454857904
12843.0,-11645.206591439002
10896.0,20890.400259033362
18043.0,6742.815710687796
12406.0,1132.765321222022
19421.0,-2944.127248565753
13631.0,-2057.8046012442323
16583.0,-13942.576546005423
13426.0,-23757.698971276768
14778.0,-5652.767715392762
17634.0,7347.486009145205
12371.0,3499.6500103686108
10966.0,-1039.1062420774838
11965.0,18219.86009089496
17048.0,12064.719991766666
18361.0,-12451.302412219833
19197.0,-367.9240036376873
17235.0,-3934.7143653457324
19443.0,12708.65886228264
11028.0,42496.49976945811
19431.0,4642.005628897706
14906.0,-4751.833545172397
11214.0,-6938.429111693022
19969.0,-265.1721488441879
16639.0,3381.498720617178
16036.0,267.88438311443696
17873.0,-9480.73223796531
11766.0,2687.7927013591366
10902.0,-25689.64041549839
10740.0,1883.311698041048
13422.0,-7566.599364569244
15767.0,-4600.628166345192
10672.0,17449.623741327414
11547.0,4193.039832269509
16470.0,-13685.154634333443
15067.0,10740.962281220005
18191.0,17362.956479005097
19153.0,-4832.72966364965
10854.0,9326.906202361692
19477.0,5961.087631655863
18608.0,-4407.845314797933
18166.0,1811.034872254886
13580.0,5858.903742606372
12061.0,-14558.434849354355
13413.0,-20044.416969500093
14290.0,1411.539302211211
14393.0,7305.599610929008
17608.0,2333.5196710429286
14061.0,4700.829416502142
17226.0,-11537.2452954859
13145.0,-23655.512112018805
18652.0,5165.915831886112
11933.0,-373.4291234524225
17580.0,208.58982369096896
17221.0,20934.664056964917
14683.0,5749.157903678285
11740.0,8104.064553488869
16394.0,2796.666814010954
18071.0,3064.8187592497584
12638.0,19766.519171070628
17292.0,-1334.5463054520749
15000.0,-8692.837739966097
11123.0,-13850.040065585807
14923.0,8132.265313141494
19724.0,-1608.6432756423726
16738.0,196.18935761651397
11220.0,-24928.738955540102
10783.0,1968.2458672039863
19093.0,-19733.30749319136
16593.0,11760.797107422935
17580.0,6791.209713094483
12603.0,9441.66959008355
15137.0,-23206.99076006643
12127.0,-2009.7637856127367
17391.0,4213.17647814936
13799.0,1145.689830657844
17437.0,-11763.37864518362
14022.0,5329.485416966648
14796.0,-5899.743247797892
14567.0,-3871.0762788509915
18298.0,-2297.1838729925303
10192.0,6420.35335542471
12873.0,-8184.049141169966
17097.0,8821.944408833562
18002.0,-3362.6398320692024
19936.0,1301.5802062192402
14199.0,-1964.291465396454
18991.0,-9706.239242644431
12515.0,3771.184766929595
10448.0,8959.651803878594
10898.0,-9450.561063127589
15609.0,20071.886488731376
12735.0,8156.787585210452
16775.0,954.4436575406007
11085.0,-13654.748706231267
12509.0,-21608.20468205778
19494.0,-453.8467706071533
15691.0,-25046.341466973106
19589.0,-16452.061929785577
16045.0,19003.970473938396
13984.0,7221.359202359751
19645.0,10650.888636302703
12275.0,-7002.861777400371
14307.0,-4495.477582780724
10786.0,10423.947322476395
18516.0,-19623.299392723573
16247.0,11887.774310770898
13962.0,-1092.3130415679761
11003.0,-1400.8020723595462
17052.0,527.8157429525597
13988.0,-13257.97750910148
10089.0,-6293.969830728767
18507.0,-14301.227468536723
17756.0,16840.40021417759
19067.0,-4570.386685366162
14870.0,-30608.113666028603
13399.0,1800.5220906557008
14197.0,-7117.033936324087
10702.0,-5883.0515335673645
17104.0,19296.2350363093
17610.0,3973.9933467999026
15184.0,10966.170489918912
18023.0,15287.057620943195
18042.0,3432.8188986308173
10685.0,-13930.36789425279
10759.0,-5489.166497178725
19775.0,7449.490824310041
16033.0,-18365.001971175046
19417.0,13372.56928330603
19629.0,-15135.77686722823
12250.0,-2035.6581739868743
18304.0,-4679.344579755418
14266.0,-2981.644492327326
11529.0,10578.378206895952
19929.0,9570.65091853721
12891.0,8251.561681734507
14632.0,-6114.113877553661
19937.0,5473.6953089737235
17536.0,11442.809088934657
11716.0,14373.665224825212
15169.0,16423.80323488523
18994.0,10841.239160034658
17722.0,-298.2976885758358
13618.0,2819.60759601913
13298.0,13375.928680362516
16065.0,-1317.1348327913295
17786.0,11760.122980755112
15606.0,2356.566164493684
14128.0,6890.784180998528
14624.0,-6844.254780690197
18207.0,-11407.993194940793
15443.0,23613.174570253283
16650.0,-301.27919201596694
10149.0,5359.291468293914
13784.0,18992.092733588695
10744.0,21045.097544858396
16455.0,-1916.2138876214863
18959.0,-29.967527406448056
15064.0,2833.3493003354065
14750.0,-2512.9106105107003
15000.0,-13229.264675264374
11790.0,8416.379294071487
15594.0,14435.093663633052
19717.0,-3545.9743516653007
11847.0,1661.7628566849628
17934.0,-10213.709115238287
19651.0,4107.723706103047
17897.0,-11900.286652869581
11458.0,8234.028494282242
13838.0,4896.415142517028
14424.0,-4170.872572313279
16250.0,4514.79421450696
14598.0,6636.684912897334
19346.0,27847.138445102923
13114.0,453.4601558342147
17814.0,4662.470435573147
10706.0,30614.45603977769
17161.0,-14048.342808748463
13369.0,-8961.535468086699
18374.0,-4991.377622087004
11099.0,12575.920879473348
19605.0,-104.84984513863178
10768.0,-8558.418478170744
13453.0,-11881.53678401668
14560.0,5877.567165284062
16920.0,-11509.904121573234
15312.0,1411.9605927922657
16495.0,-20688.881084266002
16435.0,8671.933237235187
11647.0,13049.72763132181
14770.0,-6558.551814742717
12554.0,12669.90161448376
15888.0,19435.53353415996
16721.0,-343.54936854613567
16276.0,20808.34234920194
14380.0,-2219.594504182267
16909.0,-17607.60866271928
19994.0,4970.459178575844
11602.0,9159.334330363496
10516.0,-3954.5229312432566
11084.0,-2420.9716600747192
11823.0,-19180.95974469384
18571.0,2518.1078794882005
13160.0,2315.6547463944353
14510.0,-6868.057672731801
11274.0,16373.863603410085
16386.0,-4999.974008628234
17356.0,-15939.813579138325
14660.0,2298.908885522205
10128.0,3109.458933330416
14015.0,-91.00865054964116
15755.0,5485.310768184593
17173.0,-7354.924382570639
13044.0,-1161.2575008465008
